"geoid","location","year","number_of_months_missing","number_of_reporting_agencies","assault_total","burglary_total","index_total","robbery_total","outlier","median_income","median_rent","percent_poverty_150","number_rental_units","avg_edu","pop_asian","pop_black","pop_female","pop_immigrant","pop_latin_hispanic","pop_male","pop_native_american","pop_other","pop_owners","pop_pacific_islander","pop_tenants","pop_white","total_population","renter_asian","renter_black","renter_hispanic_latin","renter_household_total","renter_multiple_race","renter_native_american","renter_other","renter_pacific_islander","renter_white","renter_white_alone","cpi_rent","cpi_all","median_rent_adj","median_income_adj","implementation_date","treated","post_treat"
457450,"Prescott Valley",2017,0,1,14.0492915823312,4.7148470055959,48.910584593404,0.190498868912966,FALSE,45684,919,0.262684418855703,17011,14.1529797979798,0.0182878914156447,0.00969162995594714,0.526824621978807,0.083819502321705,0.201595428027146,0.473175378021193,0.0121204905345875,0.0360519109417788,0.260507203238481,0.00102393142040719,0.355875699488034,0.938587927134183,41995,0.00823587547356284,0.0105419206061604,0.208697084500082,6071,0.0252017789491023,0.00378850271783891,0.0439795750288256,0,0.90825234722451,0.75226486575523,0.764489559334252,0.775498167850064,702.565905028178,35427.8583000623,NA,FALSE,0
457450,"Prescott Valley",2018,0,1,11.1579239779619,3.37978610120839,39.0295847029955,0.115746099356452,FALSE,48375,929,0.259991615427613,18024,14.2102211690363,0.0201398212880226,0.0125700263901107,0.523241816750776,0.0856058150840317,0.207787397564702,0.476758183249224,0.0186119727765174,0.0376637807305894,0.280962081577851,0.00354183064030742,0.338464743738136,0.934071021806565,43198,0.00900288771870223,0.0103618141668082,0.207066417530151,5887,0.0215729573636827,0.00152879225411925,0.0387294037710209,0,0.918804144725667,0.759639884491252,0.791062478385606,0.800381559007023,734.897042420228,38718.4579169648,NA,FALSE,0
457450,"Prescott Valley",2019,0,1,12.2994290356796,2.30191148924646,25.591839498093,0.135406558190968,FALSE,51909,992,0.243922940615203,18327,14.2998477220461,0.0199498995734693,0.0138566044548758,0.524316761075128,0.0778136354404098,0.20599851052786,0.475683238924872,0.0225226241790977,0.0293832231274401,0.280246439935908,0.00270813116381937,0.348920132698427,0.945521428087834,44311,0.00507700118463361,0.0118463360974784,0.173464207141648,5909,0.0441699103063124,0.00761550177695041,0.0313081739719073,0,0.899983076662718,0.763242511423253,0.820224253907639,0.826318853066447,813.662459876378,42893.3853438262,NA,FALSE,0
457450,"Prescott Valley",2020,0,1,11.1203719950869,1.71082646078259,19.9157746973153,0.219336725741358,FALSE,54315,1061,0.217368281705057,18977,14.311031146415,0.0202009124407791,0.0134234076153711,0.523929636778382,0.0769652570626426,0.195977364449903,0.476070363221618,0.0227013511142306,0.0529917529391121,0.298232145990525,0.00243463765572908,0.308014563958589,0.941305492191613,45592,0.00780669144981413,0.00910780669144981,0.148513011152416,5380,0.0436802973977695,0.0050185873605948,0.0423791821561338,0,0.892007434944238,0.79182156133829,0.838894219762984,0.841440180112263,890.066767168526,45702.8233827975,NA,FALSE,0
457450,"Prescott Valley",2021,0,1,16.4515147563785,0.825835615247533,23.6449776155083,0.130395097144347,FALSE,60033,1128,0.218295854367447,19357,14.4047849557003,0.016886165080193,0.0147781110096927,0.507932368409614,0.0742382753075151,0.192745686095536,0.492067631590386,0.0261442169774416,0.0897987569000739,0.291367844569044,0.00384665536575825,0.321076194201765,0.937453818403095,46014,0.000840336134453782,0.0122689075630252,0.150588235294118,5950,0.0749579831932773,0.00336134453781513,0.0442016806722689,0,0.86436974789916,0.796134453781513,0.866843153777587,0.87655489141723,977.799077461118,52622.2197964506,NA,FALSE,0
457450,"Prescott Valley",2022,0,1,15.8034669786238,1.78666383069233,22.5459959587366,0.10634903754121,FALSE,66617,1348,0.212788777108046,19773,14.4525285434206,0.019419334255025,0.0156120387110497,0.509475699244922,0.0806551100712539,0.20048920557269,0.490524300755078,0.0242901201744124,0.125640752951186,0.299287461448474,0.0021269807508242,0.308476018292034,0.934382643837073,47015,0.00526131182041389,0.00929498421606454,0.163802174675552,5702,0.122062434233602,0.00719045948789898,0.0571729217818309,0,0.799017888460189,0.765345492809541,0.939219105419794,0.94194559194213,1266.06735410588,62749.5894984089,NA,FALSE,0
457450,"Prescott Valley",2023,0,1,15.4845154845155,1.24875124875125,24.8917748917749,0.0416250416250416,FALSE,70793,1471,0.216319342530085,20079,14.4830510894708,0.0187728937728938,0.014547952047952,0.509761072261072,0.0713036963036963,0.198655511155511,0.490238927738928,0.025453712953713,0.14778971028971,0.295787545787546,0.00191475191475191,0.304549617049617,0.926906426906427,48048,0.0117606954150332,0.0105675813874212,0.185444008863133,5867,0.158684165672405,0.0127833645815579,0.0487472302710073,0.00340889722174876,0.754048065450827,0.732742457814897,1,1,1471,70793,NA,FALSE,0
458010,"Quartzsite",2009,0,1,4.64306442251886,0.580383052814858,42.3679628554846,0,FALSE,29782,413,0.389146836912362,1841,13.9051364365971,0.0528148578061521,0.0307603017991875,0.497388276262333,0.0687753917585607,0.0226349390597795,0.502611723737667,0.0133488102147417,0.0113174695298897,0.505513639001741,0,0.0374347069065583,0.891758560650029,3446,0,0,0,99,0,0,0,0,1,1,0.606418318290527,0.639057487710877,250.450765453988,19032.4100990053,NA,FALSE,0
458010,"Quartzsite",2010,0,1,13.139885026006,4.37996167533534,54.7495209416918,0,FALSE,33306,NA,0.317820969066521,2173,13.9911078717201,0.0142348754448399,0.0227210511908021,0.450314809745415,0.0257322748425951,0.0158773610730906,0.549685190254585,0.00739118532712839,0.0125923898165891,0.587736107309061,0,0.016698603887216,0.943060498220641,3653,0,0,0,26,0,0,0,0,1,1,0.61125750719668,0.639224163352386,NA,21289.9999846146,NA,FALSE,0
458010,"Quartzsite",2011,7,1,8.19672131147541,0,19.1256830601093,0,FALSE,32857,NA,0.264915161466886,2278,14.0662773722628,0.012568306010929,0.0330601092896175,0.478415300546448,0.05,0.0172131147540984,0.521584699453552,0.00901639344262295,0,0.571311475409836,0,0.0601092896174863,0.945355191256831,3660,0,0,0,187,0,0,0,0,1,1,0.626364446695859,0.651701758299806,NA,21412.9646724567,NA,FALSE,0
458010,"Quartzsite",2012,12,1,0,0,0,0,FALSE,39527,361,0.26755944247062,2212,13.912510936133,0.0229257641921397,0.0256550218340611,0.519650655021834,0.0649563318777293,0.0152838427947598,0.480349344978166,0.00736899563318777,0.0013646288209607,0.550218340611354,0,0.0534934497816594,0.942685589519651,3664,0,0,0,196,0,0,0,0,1,1,0.643190796042922,0.665789696368266,232.191877371495,26316.6693283484,NA,FALSE,0
458010,"Quartzsite",2013,0,1,13.1075914800655,10.3768432550519,59.5303113052977,0,FALSE,35688,NA,0.300437397484964,2142,13.6918313181952,0,0.0264882577826324,0.542872747132714,0.0447842708902239,0.0229382850901147,0.457127252867286,0.0139268159475696,0.00163844893500819,0.534953577280175,0,0.0499726925177499,0.95794647733479,3662,0,0,0,183,0,0,0,0,1,1,0.661675669620025,0.682672656732799,NA,24363.2217734801,NA,FALSE,0
458010,"Quartzsite",2014,0,1,13.4393856280856,24.6845858475041,70.7624794295118,0.548546352166758,FALSE,40963,NA,0.198462805380181,2281,13.8150948583998,0,0,0.505211190345584,0.0554031815688426,0.0403181568842567,0.494788809654416,0.000822819528250137,0.00164563905650027,0.567471201316511,0,0.0581459133296764,0.99753154141525,3646,0,0,0,212,0,0,0,0,1,1,0.684047481040219,0.70259424225407,NA,28780.3679454535,NA,FALSE,0
458010,"Quartzsite",2015,0,1,25.9208731241473,35.4706684856753,96.043656207367,0.545702592087312,FALSE,29863,367,0.194702348443474,2256,13.6397320207821,0,0,0.514597544338336,0.0663028649386085,0.0417462482946794,0.485402455661664,0.000818553888130969,0.00136425648021828,0.499863574351978,0,0.137789904502046,0.997817189631651,3665,0,0,0,424,0,0,0,0,1,1,0.709205418332903,0.725113403542242,260.278388528175,21654.061569982,NA,FALSE,0
458010,"Quartzsite",2016,0,1,16.1821173889194,12.6165660998354,48.8206253428415,0.274273176083379,FALSE,29740,454,0.308831596269885,2119,13.5005491488193,0,0,0.498628634119583,0.0298957761930883,0.0425123422929237,0.501371365880417,0,0.00246845858475041,0.468184311574328,0,0.159626988480527,0.99753154141525,3646,0,0,0,412,0,0,0,0,1,1,0.73728830070676,0.751491746991505,334.728888520869,22349.3645555274,NA,FALSE,0
458010,"Quartzsite",2017,0,1,19.0787680566912,20.1689833742164,70.3188879803761,0.272553829381303,FALSE,31250,516,0.252929953665849,2068,13.4540744889387,0.0245298446443173,0,0.479422185881712,0.0283455982556555,0.0395203052602889,0.520577814118288,0,0.000817661488143908,0.434178250204415,0,0.201417279912783,0.974652493867539,3669,0,0,0,475,0,0,0,0,1,1,0.764489559334252,0.775498167850064,394.476612616474,24234.3177453145,NA,FALSE,0
458010,"Quartzsite",2018,0,1,15.646074993256,12.9484758564877,64.7423792824386,0.269759913676828,FALSE,21740,601,0.464526571351497,2168,13.8644560791158,0.025087671971945,0,0.445643377394119,0.105745886161316,0.103587806851902,0.554356622605881,0,0.00107903965470731,0.410035068788778,0,0.336930132182358,0.973833288373348,3707,0,0,0.0972222222222222,648,0,0,0,0,1,0.902777777777778,0.791062478385606,0.800381559007023,475.428549509749,17400.2950928127,NA,FALSE,0
458010,"Quartzsite",2019,0,1,1.88476036618201,0,6.46203554119548,0,FALSE,20979,510,0.519924609585353,2120,13.6241697949755,0.0306946688206785,0,0.450188476036618,0.0815831987075929,0.103123317178244,0.549811523963382,0,0.00188476036618201,0.362412493268713,0,0.399569197630587,0.967420570813139,3714,0,0,0.0981912144702842,774,0,0,0,0,1,0.901808785529716,0.820224253907639,0.826318853066447,418.314369492896,17335.343218481,NA,FALSE,0
458010,"Quartzsite",2020,0,1,11.7145899893504,15.4419595314164,54.8455804046858,0.53248136315229,FALSE,17083,699,0.539403620873269,2288,13.9028443113772,0.016506922257721,0,0.461927582534611,0.0668264110756124,0.1685303514377,0.538072417465389,0,0.00718849840255591,0.360756123535676,0,0.474973375931842,0.976304579339723,3756,0,0,0.228295819935691,933,0,0,0,0,1,0.771704180064309,0.838894219762984,0.841440180112263,586.387059614326,14374.3225968578,NA,FALSE,0
458010,"Quartzsite",2021,0,1,17.1919770773639,12.6074498567335,100.859598853868,1.14613180515759,FALSE,NA,1013,0.522063037249284,1010,13.6948008102633,0.0452722063037249,0.0103151862464183,0.467048710601719,0.0899713467048711,0.208595988538682,0.532951289398281,0,0.00171919770773639,0.329512893982808,0,0.520343839541547,0.943266475644699,1745,0,0,0.229885057471264,435,0,0,0,0,1,0.770114942528736,0.866843153777587,0.87655489141723,878.112114776696,NA,NA,FALSE,0
458010,"Quartzsite",2022,0,1,19.6170014012144,13.0780009341429,57.9168612797758,0,FALSE,19017,789,0.508640822045773,1231,13.4679215270414,0,0.00467071461933676,0.470340962167212,0.178421298458664,0.281177020084073,0.529659037832788,0,0.122372723026623,0.304530593180757,0,0.591312470808034,0.977580569827184,2141,0,0,0.416234887737478,579,0.181347150259067,0,0.0639032815198618,0,0.754749568221071,0.583765112262522,0.939219105419794,0.94194559194213,741.043874176218,17912.9793219635,NA,FALSE,0
458010,"Quartzsite",2023,0,1,14.404432132964,8.86426592797784,45.4293628808864,0,FALSE,24359,682,0.529085872576177,1263,13.0627777777778,0,0.00221606648199446,0.481994459833795,0.116897506925208,0.246537396121884,0.518005540166205,0.0515235457063712,0.208310249307479,0.42382271468144,0,0.438781163434903,0.915235457063712,1805,0,0,0.397590361445783,498,0.188755020080321,0,0.208835341365462,0,0.602409638554217,0.602409638554217,1,1,682,24359,NA,FALSE,0
461720,"Sacaton",2009,4,1,546.181818181818,98.9090909090909,734.545454545455,13.8181818181818,TRUE,31625,248,0.363976083707025,302,13.4922813036021,0,0,0.541818181818182,0.0130909090909091,0.149818181818182,0.458181818181818,0.992,0.008,0.163636363636364,0,0.309090909090909,0,1375,0,0,0,77,0,1,0,0,0,0,0.606418318290527,0.639057487710877,150.391742936051,20210.1930488565,NA,FALSE,0
461720,"Sacaton",2010,9,1,18.9944134078212,12.2905027932961,97.7653631284916,0,TRUE,28818,283,0.567982456140351,727,12.9665354330709,0,0,0.524022346368715,0.00474860335195531,0.094413407821229,0.475977653631285,0.993016759776536,0.00698324022346369,0.109776536312849,0,0.373463687150838,0.00642458100558659,3580,0,0,0,334,0,1,0,0,0,0,0.61125750719668,0.639224163352386,172.98587453666,18421.161939489,NA,FALSE,0
461720,"Sacaton",2011,0,1,96.7204002223457,52.2512506948305,435.79766536965,1.66759310728182,TRUE,30231,292,0.642195978295563,602,13.055334846765,0.00694830461367426,0.00722623679822123,0.487770983879933,0.056976097832129,0.126737076153419,0.512229016120067,0.862701500833797,0.0239021678710395,0.084491384102279,0,0.3715953307393,0.102834908282379,3598,0,0,0,298,0,1,0,0,0,0,0.626364446695859,0.651701758299806,182.898418435191,19701.5958551614,NA,FALSE,0
461720,"Sacaton",2012,2,1,368.481705560357,46.6724286949006,307.116104868914,3.74531835205992,TRUE,28667,279,0.671793193717278,658,12.941141848146,0.00749063670411985,0.00749063670411985,0.514837222702391,0.0509939498703544,0.0991068856237396,0.485162777297609,0.845865744742149,0.0567559781042927,0.093921060213195,0,0.407951598962835,0.0847018150388937,3471,0,0,0,332,0,1,0,0,0,0,0.643190796042922,0.665789696368266,179.450232095975,19086.1932257891,NA,FALSE,0
461720,"Sacaton",2013,0,1,487.187700192184,65.9833440102498,446.50864830237,6.72645739910314,TRUE,27708,280,0.689075630252101,650,13.1674036639292,0.0550928891736067,0.00864830237027546,0.488148622677771,0.105701473414478,0.103779628443306,0.511851377322229,0.809417040358744,0.0509288917360666,0.110826393337604,0,0.412556053811659,0.126521460602178,3122,0,0,0,304,0.108552631578947,0.891447368421053,0,0,0,0,0.661675669620025,0.682672656732799,185.269187493607,18915.4939727524,NA,FALSE,0
461720,"Sacaton",2014,0,1,553.81667198978,66.4324496965826,656.659214308528,2.55509421909933,TRUE,27431,284,0.629853936587104,655,13.0790305584826,0.0488661769402747,0.00638773554774832,0.523794314915363,0.0865538166719898,0.0999680613222613,0.476205685084638,0.825295432769083,0.0581283934845097,0.106675183647397,0,0.379750878313638,0.108591504311722,3131,0,0,0,321,0.0747663551401869,0.925233644859813,0,0,0,0,0.684047481040219,0.70259424225407,194.269484615422,19272.8626592714,NA,FALSE,0
461720,"Sacaton",2015,0,1,638.17022872141,63.7420322459693,678.665166854143,8.62392200974878,TRUE,30147,570,0.518348623853211,704,13.1427360090447,0.0393700787401575,0.0101237345331834,0.504686914135733,0.051368578927634,0.0862392200974878,0.495313085864267,0.832770903637045,0.0449943757030371,0.136857892763405,0,0.349081364829396,0.119610048743907,2667,0,0,0.0265486725663717,339,0.0589970501474926,0.941002949852507,0,0,0,0,0.709205418332903,0.725113403542242,404.247088449755,21859.993776588,NA,FALSE,0
461720,"Sacaton",2016,0,1,446.716899892357,61.7151058485827,510.226049515608,10.405453893075,TRUE,25938,NA,0.479534510433387,808,12.9772475027747,0.0584858270541801,0.00574094007893793,0.443128812343021,0.0735557947613922,0.0897021887334051,0.556871187656979,0.810548977395048,0.0426982418371008,0.122353785432365,0,0.385360602798708,0.148546824542519,2787,0,0,0.0171306209850107,467,0.0706638115631692,0.929336188436831,0,0,0,0,0.73728830070676,0.751491746991505,NA,19492.1929334656,NA,FALSE,0
461720,"Sacaton",2017,0,1,585.970915312233,51.3259195893926,726.261762189906,5.56030795551754,TRUE,17070,1629,0.504222553402881,751,12.9670363524338,0.072284003421728,0.0076988879384089,0.453378956372968,0.0838323353293413,0.0812660393498717,0.546621043627032,0.807955517536356,0.0111206159110351,0.114200171086399,0,0.446963216424294,0.229255774165954,2338,0,0,0.0185950413223141,484,0.0723140495867769,0.927685950413223,0,0,0,0,0.764489559334252,0.775498167850064,1245.3534921555,13237.7537252006,NA,FALSE,0
461720,"Sacaton",2018,0,1,764.992686494393,73.1350560702096,1019.99024865919,8.77620672842516,TRUE,16500,NA,0.593957703927492,656,12.6646649810367,0.00438810336421258,0.000975134080936129,0.394441735738664,0.0121891760117016,0.103851779619698,0.605558264261336,0.842515845928815,0.0160897123354461,0.108727450024378,0,0.397854705021941,0.206240858117991,2051,0,0,0.0207852193995381,433,0,1,0,0,0,0,0.791062478385606,0.800381559007023,NA,13206.2957236159,NA,FALSE,0
461720,"Sacaton",2019,0,1,821.271929824561,86.6228070175439,1096.49122807018,4.93421052631579,TRUE,16216,NA,0.646569646569647,650,12.6314006024096,0.00657894736842105,0.00109649122807018,0.381030701754386,0.0142543859649123,0.110197368421053,0.618969298245614,0.822368421052632,0.0219298245614035,0.145833333333333,0.000548245614035088,0.359100877192982,0.210526315789474,1824,0,0,0.0338541666666667,384,0,1,0,0,0,0,0.820224253907639,0.826318853066447,NA,13399.5865213255,NA,FALSE,0
461720,"Sacaton",2020,0,1,221.014492753623,19.3236714975845,423.510466988728,5.63607085346216,TRUE,25750,NA,0.463966085727744,742,12.76,0.000805152979066023,0.00281803542673108,0.417471819645733,0.00845410628019324,0.0648148148148148,0.582528180354267,0.879227053140097,0.0072463768115942,0.135668276972625,0.000402576489533011,0.380032206119163,0.149355877616747,2484,0,0,0,405,0,1,0,0,0,0,0.838894219762984,0.841440180112263,NA,21667.0846378908,NA,FALSE,0
461720,"Sacaton",2021,0,1,531.524341580208,41.5003990422985,692.737430167598,5.18754988028731,TRUE,26887,322,0.506091846298032,729,12.8555849306015,0.000798084596967279,0.00957701516360734,0.454908220271349,0.00159616919393456,0.0698324022346369,0.545091779728651,0.875897845171588,0.0231444533120511,0.150039904229848,0.000399042298483639,0.406624102154828,0.134477254588986,2506,0,0,0,353,0,1,0,0,0,0,0.866843153777587,0.87655489141723,279.123495516383,23567.9313655351,NA,FALSE,0
